Id, Latency
2497, 498
2498, 456
2499, 459
2500, 459
2501, 457
2502, 508
2503, 455
2504, 455
2505, 460
2506, 455
2507, 458
2508, 459
2509, 457
2510, 507
2511, 456
2512, 474
2513, 483
2514, 459
2515, 490
2516, 454
2517, 472
2518, 457
2519, 482
2520, 525
2521, 461
2522, 481
2523, 455
2524, 480
2525, 461
2526, 451
2527, 451
2528, 459
2529, 457
2530, 457
2531, 458
2532, 459
2533, 455
2534, 456
2535, 459
2536, 464
2537, 455
2538, 457
2539, 457
2540, 459
2541, 463
2542, 456
2543, 458
2544, 456
2545, 467
2546, 454
2547, 461
2548, 465
2549, 457
2550, 481
2551, 471
2552, 461
2553, 457
2554, 457
2555, 458
2556, 460
2557, 473
2558, 462
2559, 450
2560, 487
2561, 475
2562, 493
2563, 455
2564, 456
2565, 452
2566, 458
2567, 481
2568, 511
2569, 462
2570, 458
2571, 457
2572, 460
2573, 459
2574, 456
2575, 459
2576, 463
2577, 457
2578, 463
2579, 457
2580, 458
2581, 457
2582, 498
2583, 515
2584, 469
2585, 468
2586, 453
2587, 548
2588, 508
2589, 532
2590, 535
2591, 492
2592, 458
2593, 483
2594, 496
2595, 479
2596, 490
2597, 457
2598, 494
2599, 454
2600, 457
2601, 458
2602, 455
2603, 459
2604, 459
2605, 457
2606, 456
2607, 456
2608, 460
2609, 457
2610, 461
2611, 459
2612, 459
2613, 459
2614, 458
2615, 456
2616, 458
2617, 475
2618, 460
2619, 496
2620, 457
2621, 457
2622, 457
2623, 459
2624, 478
2625, 456
2626, 455
2627, 461
2628, 463
2629, 457
2630, 457
2631, 455
2632, 460
2633, 458
2634, 459
2635, 457
2636, 476
2637, 478
2638, 486
2639, 518
2640, 459
2641, 457
2642, 461
2643, 456
2644, 456
2645, 468
2646, 459
2647, 458
2648, 459
2649, 456
2650, 460
2651, 454
2652, 457
2653, 457
2654, 484
2655, 457
2656, 459
2657, 462
2658, 459
2659, 452
2660, 454
2661, 460
2662, 454
2663, 453
2664, 458
2665, 463
2666, 460
2667, 453
2668, 466
2669, 456
2670, 458
2671, 460
2672, 459
2673, 455
2674, 455
2675, 457
2676, 492
2677, 500
2678, 501
2679, 458
2680, 491
2681, 454
2682, 456
2683, 451
2684, 457
2685, 482
2686, 450
2687, 455
2688, 454
2689, 458
2690, 457
2691, 455
2692, 464
2693, 458
2694, 459
2695, 458
2696, 455
2697, 459
2698, 459
2699, 453
2700, 456
2701, 457
2702, 460
2703, 460
2704, 456
2705, 499
2706, 460
2707, 500
2708, 498
2709, 461
2710, 455
2711, 464
2712, 487
2713, 462
2714, 482
2715, 471
2716, 487
2717, 495
2718, 480
2719, 459
2720, 455
2721, 558
2722, 495
2723, 514
2724, 459
2725, 457
2726, 515
2727, 459
2728, 460
2729, 481
2730, 458
2731, 455
2732, 470
2733, 525
2734, 516
2735, 475
2736, 460
2737, 484
2738, 457
2739, 464
2740, 572
2741, 466
2742, 576
2743, 495
2744, 482
2745, 499
2746, 486
2747, 513
2748, 483
2749, 481
2750, 485
2751, 487
2752, 488
2753, 484
2754, 478
2755, 479
2756, 480
2757, 483
2758, 456
2759, 457
2760, 469
2761, 478
2762, 487
2763, 469
2764, 460
2765, 466
2766, 469
2767, 502
2768, 477
2769, 499
2770, 502
2771, 456
2772, 459
2773, 483
2774, 454
2775, 483
2776, 479
2777, 519
2778, 491
2779, 524
2780, 511
2781, 536
2782, 512
2783, 513
2784, 499
2785, 500
2786, 537
2787, 481
2788, 520
2789, 489
2790, 486
2791, 484
2792, 510
2793, 459
2794, 499
2795, 532
2796, 471
2797, 526
2798, 490
2799, 484
2800, 519
2801, 478
2802, 470
2803, 479
2804, 480
2805, 460
2806, 464
2807, 477
2808, 479
2809, 484
2810, 479
2811, 498
2812, 486
2813, 464
2814, 491
2815, 489
2816, 483
2817, 553
2818, 481
2819, 491
2820, 482
2821, 484
2822, 460
2823, 524
2824, 471
2825, 467
2826, 480
2827, 512
2828, 497
2829, 456
2830, 493
2831, 468
2832, 461
2833, 512
2834, 476
2835, 513
2836, 522
2837, 503
2838, 489
2839, 477
2840, 482
2841, 495
2842, 480
2843, 502
2844, 483
2845, 460
2846, 480
2847, 482
2848, 477
2849, 497
2850, 490
2851, 494
2852, 525
2853, 486
2854, 477
2855, 477
2856, 489
2857, 486
2858, 482
2859, 462
2860, 515
2861, 498
2862, 461
2863, 488
2864, 493
2865, 490
2866, 479
2867, 509
2868, 490
2869, 483
2870, 476
2871, 496
2872, 487
2873, 498
2874, 476
2875, 496
2876, 508
2877, 529
2878, 522
2879, 478
2880, 585
2881, 500
2882, 481
2883, 482
2884, 515
2885, 515
2886, 501
2887, 510
2888, 483
2889, 516
2890, 505
2891, 498
2892, 461
2893, 512
2894, 536
2895, 526
2896, 525
2897, 506
2898, 477
2899, 520
2900, 484
2901, 517
2902, 470
2903, 497
2904, 567
2905, 472
2906, 488
2907, 484
2908, 507
2909, 510
2910, 556
2911, 535
2912, 530
2913, 517
2914, 508
2915, 508
2916, 498
2917, 487
2918, 517
2919, 550
2920, 484
2921, 516
2922, 480
2923, 479
2924, 559
2925, 515
2926, 518
2927, 500
2928, 573
2929, 496
2930, 588
2931, 523
2932, 492
2933, 500
2934, 491
2935, 533
2936, 507
2937, 484
2938, 476
2939, 483
2940, 488
2941, 493
2942, 561
2943, 509
2944, 500
2945, 563
2946, 470
2947, 486
2948, 536
2949, 499
2950, 489
2951, 515
2952, 563
2953, 488
2954, 508
2955, 545
2956, 504
2957, 531
2958, 500
2959, 538
2960, 500
2961, 471
2962, 508
2963, 500
2964, 470
2965, 486
2966, 469
2967, 475
2968, 549
2969, 506
2970, 519
2971, 490
2972, 520
2973, 527
2974, 496
2975, 512
2976, 487
2977, 503
2978, 492
2979, 494
2980, 504
2981, 526
2982, 499
2983, 519
2984, 491
2985, 550
2986, 499
2987, 484
2988, 488
2989, 519
2990, 503
2991, 469
2992, 462
2993, 538
2994, 474
2995, 480
2996, 475
2997, 467
2998, 515
2999, 495
3000, 485
3001, 494
3002, 501
3003, 488
3004, 522
3005, 460
3006, 495
3007, 489
3008, 452
3009, 513
3010, 490
3011, 500
3012, 507
3013, 487
3014, 477
3015, 470
3016, 489
3017, 486
3018, 502
3019, 484
3020, 473
3021, 482
3022, 467
3023, 468
3024, 498
3025, 502
3026, 485
3027, 504
3028, 490
3029, 515
3030, 481
3031, 472
3032, 535
3033, 483
3034, 511
3035, 500
3036, 476
3037, 476
3038, 485
3039, 461
3040, 458
3041, 492
3042, 475
3043, 478
3044, 460
3045, 476
3046, 515
3047, 501
3048, 503
3049, 494
3050, 475
3051, 480
3052, 480
3053, 478
3054, 511
3055, 476
3056, 476
3057, 504
3058, 455
3059, 458
3060, 480
3061, 455
3062, 457
3063, 456
3064, 461
3065, 456
3066, 461
3067, 456
3068, 459
3069, 455
3070, 456
3071, 455
3072, 457
3073, 459
3074, 457
3075, 461
3076, 458
3077, 458
3078, 501
3079, 464
3080, 478
3081, 457
3082, 502
3083, 457
3084, 456
3085, 459
3086, 459
3087, 482
3088, 456
3089, 480
3090, 489
3091, 458
3092, 459
3093, 454
3094, 457
3095, 456
3096, 458
3097, 458
3098, 454
3099, 454
3100, 457
3101, 458
3102, 459
3103, 454
3104, 475
3105, 482
3106, 457
3107, 459
3108, 508
3109, 459
3110, 459
3111, 458
3112, 456
3113, 460
3114, 460
3115, 452
3116, 476
3117, 458
3118, 486
3119, 454
3120, 457
3121, 459
3122, 500
3123, 456
3124, 455
3125, 459
3126, 523
3127, 457
3128, 453
3129, 459
3130, 459
3131, 457
3132, 461
3133, 460
3134, 457
3135, 461
3136, 459
3137, 456
3138, 457
3139, 457
3140, 459
3141, 464
3142, 476
3143, 456
3144, 459
3145, 459
3146, 455
3147, 460
3148, 452
3149, 459
3150, 454
3151, 456
3152, 459
3153, 459
3154, 459
3155, 496
3156, 481
3157, 472
3158, 478
3159, 470
3160, 459
3161, 490
3162, 454
3163, 453
3164, 458
3165, 454
3166, 500
3167, 458
3168, 496
3169, 473
3170, 490
3171, 460
3172, 482
3173, 457
3174, 461
3175, 457
3176, 529
3177, 461
3178, 484
3179, 511
3180, 480
3181, 498
3182, 490
3183, 458
3184, 460
3185, 455
3186, 456
3187, 459
3188, 448
3189, 497
3190, 458
3191, 457
3192, 459
3193, 461
3194, 458
3195, 459
3196, 474
3197, 456
3198, 456
3199, 459
3200, 457
3201, 457
3202, 462
3203, 455
3204, 460
3205, 462
3206, 455
3207, 454
3208, 456
3209, 457
3210, 455
3211, 458
3212, 454
3213, 455
3214, 462
3215, 455
3216, 457
3217, 475
3218, 457
3219, 456
3220, 456
3221, 456
3222, 457
3223, 460
3224, 454
3225, 453
3226, 486
3227, 458
3228, 460
3229, 457
3230, 458
3231, 470
3232, 457
3233, 453
3234, 458
3235, 491
3236, 496
3237, 460
3238, 459
3239, 455
3240, 480
3241, 459
3242, 454
3243, 458
3244, 456
3245, 455
3246, 457
3247, 480
3248, 480
3249, 458
3250, 478
3251, 498
3252, 458
3253, 455
3254, 459
3255, 459
3256, 457
3257, 456
3258, 461
3259, 467
3260, 457
3261, 455
3262, 459
3263, 480
3264, 464
3265, 454
3266, 459
3267, 455
3268, 455
3269, 480
3270, 457
3271, 456
3272, 459
3273, 477
3274, 455
3275, 459
3276, 481
3277, 485
3278, 481
3279, 499
3280, 481
3281, 454
3282, 473
3283, 499
3284, 480
3285, 454
3286, 477
3287, 457
3288, 533
3289, 483
3290, 460
3291, 462
3292, 493
3293, 515
3294, 458
3295, 474
3296, 458
3297, 461
3298, 477
3299, 506
3300, 479
3301, 457
3302, 459
3303, 466
3304, 560
3305, 502
3306, 475
3307, 468
3308, 481
3309, 496
3310, 477
3311, 498
3312, 511
3313, 473
3314, 499
3315, 473
3316, 481
3317, 476
3318, 459
3319, 482
3320, 493
3321, 565
3322, 473
3323, 487
3324, 477
3325, 543
3326, 497
3327, 467
3328, 478
3329, 488
3330, 489
3331, 485
3332, 499
3333, 506
3334, 511
3335, 452
3336, 488
3337, 471
3338, 450
3339, 509
3340, 533
3341, 502
3342, 488
3343, 488
3344, 481
3345, 486
3346, 500
3347, 459
3348, 486
3349, 486
3350, 523
3351, 492
3352, 490
3353, 499
3354, 509
3355, 477
3356, 487
3357, 519
3358, 524
3359, 480
3360, 481
3361, 485
3362, 482
3363, 478
3364, 491
3365, 520
3366, 482
3367, 479
3368, 487
3369, 479
3370, 481
3371, 494
3372, 493
3373, 503
3374, 526
3375, 476
3376, 488
3377, 483
3378, 485
3379, 489
3380, 516
3381, 527
3382, 482
3383, 480
3384, 482
3385, 496
3386, 482
3387, 483
3388, 497
3389, 505
3390, 477
3391, 489
3392, 490
3393, 487
3394, 499
3395, 524
3396, 482
3397, 483
3398, 532
3399, 487
3400, 489
3401, 485
3402, 471
3403, 492
3404, 464
3405, 476
3406, 509
3407, 483
3408, 489
3409, 482
3410, 489
3411, 482
3412, 482
3413, 546
3414, 484
3415, 486
3416, 483
3417, 489
3418, 552
3419, 473
3420, 495
3421, 512
3422, 522
3423, 491
3424, 512
3425, 480
3426, 570
3427, 490
3428, 467
3429, 485
3430, 491
3431, 489
3432, 488
3433, 482
3434, 522
3435, 467
3436, 464
3437, 535
3438, 535
3439, 538
3440, 464
3441, 547
3442, 543
3443, 550
3444, 543
3445, 498
3446, 503
3447, 493
3448, 530
3449, 526
3450, 505
3451, 534
3452, 493
3453, 546
3454, 471
3455, 479
3456, 500
3457, 538
3458, 488
3459, 503
3460, 512
3461, 497
3462, 494
3463, 483
3464, 512
3465, 480
3466, 528
3467, 528
3468, 495
3469, 485
3470, 511
3471, 482
3472, 492
3473, 530
3474, 516
3475, 488
3476, 500
3477, 488
3478, 484
3479, 592
3480, 485
3481, 540
3482, 496
3483, 503
3484, 492
3485, 481
3486, 486
3487, 480
3488, 493
3489, 484
3490, 474
3491, 522
3492, 511
3493, 502
3494, 471
3495, 502
3496, 491
3497, 512
3498, 484
3499, 487
3500, 500
3501, 553
3502, 502
3503, 483
3504, 489
3505, 470
3506, 544
3507, 471
3508, 467
3509, 497
3510, 500
3511, 477
3512, 571
3513, 569
3514, 488
3515, 550
3516, 478
3517, 491
3518, 516
3519, 528
3520, 549
3521, 549
3522, 506
3523, 545
3524, 524
3525, 558
3526, 520
3527, 504
3528, 507
3529, 518
3530, 496
3531, 490
3532, 540
3533, 521
3534, 562
3535, 465
3536, 483
3537, 463
3538, 461
3539, 534
3540, 505
3541, 500
3542, 482
3543, 498
3544, 503
3545, 493
3546, 504
3547, 509
3548, 493
3549, 525
3550, 511
3551, 513
3552, 519
3553, 507
3554, 476
3555, 499
3556, 473
3557, 480
3558, 504
3559, 461
3560, 482
3561, 454
3562, 466
3563, 479
3564, 479
3565, 468
3566, 473
3567, 513
3568, 491
3569, 482
3570, 592
3571, 472
3572, 501
3573, 494
3574, 457
3575, 454
3576, 461
3577, 461
3578, 463
3579, 457
3580, 457
3581, 455
3582, 459
3583, 456
3584, 459
3585, 457
3586, 460
3587, 456
3588, 457
3589, 456
3590, 470
3591, 459
3592, 459
3593, 467
3594, 457
3595, 482
3596, 460
3597, 492
3598, 479
3599, 449
3600, 458
3601, 458
3602, 460
3603, 460
3604, 456
3605, 455
3606, 477
3607, 457
3608, 456
3609, 455
3610, 457
3611, 455
3612, 526
3613, 456
3614, 445
3615, 457
3616, 455
3617, 458
3618, 460
3619, 459
3620, 461
3621, 457
3622, 459
3623, 458
3624, 459
3625, 457
3626, 458
3627, 456
3628, 480
3629, 454
3630, 457
3631, 501
3632, 455
3633, 454
3634, 459
3635, 461
3636, 472
3637, 457
3638, 478
3639, 454
3640, 457
3641, 468
3642, 450
3643, 472
3644, 456
3645, 455
3646, 457
3647, 457
3648, 454
3649, 476
3650, 456
3651, 457
3652, 467
3653, 465
3654, 455
3655, 456
3656, 457
3657, 455
3658, 485
3659, 488
3660, 476
3661, 458
3662, 467
3663, 481
3664, 476
3665, 459
3666, 462
3667, 456
3668, 461
3669, 460
3670, 479
3671, 458
3672, 482
3673, 476
3674, 477
3675, 532
3676, 522
3677, 479
3678, 512
3679, 561
3680, 519
3681, 482
3682, 457
3683, 466
3684, 455
3685, 473
3686, 459
3687, 457
3688, 458
3689, 455
3690, 457
3691, 457
3692, 454
3693, 456
3694, 457
3695, 456
3696, 477
3697, 455
3698, 458
3699, 456
3700, 453
3701, 456
3702, 479
3703, 460
3704, 461
3705, 481
3706, 459
3707, 456
3708, 457
3709, 458
3710, 457
3711, 477
3712, 457
3713, 500
3714, 457
3715, 495
3716, 456
3717, 454
3718, 468
3719, 459
3720, 457
3721, 460
3722, 459
3723, 491
3724, 458
3725, 460
3726, 459
3727, 460
3728, 460
3729, 456
3730, 454
3731, 493
3732, 458
3733, 456
3734, 451
3735, 457
3736, 458
3737, 485
3738, 463
3739, 459
3740, 464
3741, 456
3742, 481
3743, 495
3744, 509
3745, 508
3746, 455
3747, 459
3748, 457
3749, 456
3750, 458
3751, 461
3752, 457
3753, 459
3754, 458
3755, 459
3756, 457
3757, 456
3758, 456
3759, 455
3760, 456
3761, 454
3762, 457
3763, 466
3764, 458
3765, 460
3766, 460
3767, 478
3768, 461
3769, 457
3770, 459
3771, 478
3772, 461
3773, 510
3774, 513
3775, 514
3776, 459
3777, 489
3778, 466
3779, 479
3780, 475
3781, 456
3782, 467
3783, 459
3784, 459
3785, 457
3786, 452
3787, 476
3788, 461
3789, 458
3790, 457
3791, 456
3792, 582
3793, 472
3794, 463
3795, 507
3796, 482
3797, 461
3798, 468
3799, 563
3800, 467
3801, 500
3802, 481
3803, 483
3804, 458
3805, 493
3806, 494
3807, 490
3808, 480
3809, 484
3810, 494
3811, 482
3812, 453
3813, 516
3814, 500
3815, 485
3816, 494
3817, 458
3818, 487
3819, 488
3820, 492
3821, 530
3822, 499
3823, 464
3824, 566
3825, 483
3826, 485
3827, 484
3828, 497
3829, 557
3830, 482
3831, 465
3832, 459
3833, 513
3834, 473
3835, 545
3836, 482
3837, 537
3838, 513
3839, 476
3840, 534
3841, 473
3842, 487
3843, 483
3844, 465
3845, 495
3846, 480
3847, 458
3848, 504
3849, 473
3850, 479
3851, 465
3852, 479
3853, 494
3854, 461
3855, 499
3856, 516
3857, 482
3858, 478
3859, 506
3860, 531
3861, 518
3862, 459
3863, 486
3864, 513
3865, 483
3866, 482
3867, 507
3868, 488
3869, 510
3870, 460
3871, 467
3872, 496
3873, 480
3874, 480
3875, 486
3876, 481
3877, 487
3878, 490
3879, 520
3880, 476
3881, 484
3882, 493
3883, 506
3884, 494
3885, 484
3886, 478
3887, 477
3888, 481
3889, 476
3890, 501
3891, 475
3892, 514
3893, 483
3894, 494
3895, 496
3896, 511
3897, 569
3898, 481
3899, 483
3900, 473
3901, 480
3902, 524
3903, 505
3904, 473
3905, 489
3906, 503
3907, 501
3908, 481
3909, 489
3910, 481
3911, 477
3912, 575
3913, 516
3914, 524
3915, 489
3916, 505
3917, 472
3918, 506
3919, 596
3920, 492
3921, 509
3922, 550
3923, 510
3924, 522
3925, 471
3926, 537
3927, 485
3928, 565
3929, 573
3930, 480
3931, 506
3932, 478
3933, 502
3934, 468
3935, 480
3936, 481
3937, 506
3938, 477
3939, 488
3940, 541
3941, 481
3942, 486
3943, 514
3944, 551
3945, 486
3946, 513
3947, 498
3948, 577
3949, 604
3950, 483
3951, 495
3952, 482
3953, 513
3954, 510
3955, 480
3956, 494
3957, 491
3958, 492
3959, 532
3960, 508
3961, 474
3962, 482
3963, 513
3964, 490
3965, 504
3966, 486
3967, 476
3968, 499
3969, 483
3970, 541
3971, 479
3972, 499
3973, 535
3974, 496
3975, 470
3976, 490
3977, 492
3978, 496
3979, 486
3980, 507
3981, 465
3982, 491
3983, 473
3984, 485
3985, 487
3986, 474
3987, 494
3988, 488
3989, 480
3990, 558
3991, 538
3992, 484
3993, 532
3994, 493
3995, 492
3996, 515
3997, 449
3998, 505
3999, 483
4000, 477
4001, 537
4002, 513
4003, 568
4004, 493
4005, 519
4006, 504
4007, 549
4008, 495
4009, 458
4010, 478
4011, 486
4012, 457
4013, 489
4014, 500
4015, 479
4016, 488
4017, 470
4018, 495
4019, 454
4020, 542
4021, 493
4022, 491
4023, 496
4024, 524
4025, 465
4026, 501
4027, 491
4028, 563
4029, 485
4030, 496
4031, 484
4032, 482
4033, 494
4034, 472
4035, 492
4036, 518
4037, 461
4038, 457
4039, 454
4040, 461
4041, 457
4042, 456
4043, 457
4044, 455
4045, 456
4046, 453
4047, 457
4048, 457
4049, 457
4050, 459
4051, 459
4052, 476
4053, 456
4054, 459
4055, 455
4056, 455
4057, 457
4058, 480
4059, 457
4060, 461
4061, 484
4062, 460
4063, 458
4064, 455
4065, 459
4066, 459
4067, 461
4068, 455
4069, 457
4070, 460
4071, 494
4072, 456
4073, 455
4074, 455
4075, 480
4076, 457
4077, 456
4078, 459
4079, 461
4080, 477
4081, 499
4082, 457
4083, 456
4084, 460
4085, 504
4086, 456
4087, 456
4088, 495
4089, 455
4090, 461
4091, 455
4092, 457
4093, 462
4094, 522
4095, 482
4096, 460
4097, 482
4098, 459
4099, 454
4100, 457
4101, 457
4102, 457
4103, 459
4104, 454
4105, 463
4106, 454
4107, 459
4108, 457
4109, 455
4110, 459
4111, 457
4112, 455
4113, 462
4114, 506
4115, 480
4116, 540
4117, 452
4118, 457
4119, 451
4120, 459
4121, 478
4122, 459
4123, 462
4124, 459
4125, 483
4126, 501
4127, 484
4128, 495
4129, 500
4130, 490
4131, 498
4132, 459
4133, 485
4134, 465
4135, 448
4136, 455
4137, 461
4138, 454
4139, 459
4140, 460
4141, 457
4142, 454
4143, 479
4144, 458
4145, 459
4146, 460
4147, 460
4148, 476
4149, 456
4150, 455
4151, 457
4152, 485
4153, 461
4154, 493
4155, 458
4156, 458
4157, 456
4158, 453
4159, 461
4160, 458
4161, 459
4162, 456
4163, 455
4164, 455
4165, 457
4166, 459
4167, 479
4168, 458
4169, 457
4170, 457
4171, 457
4172, 456
4173, 498
4174, 455
4175, 460
4176, 454
4177, 461
4178, 457
4179, 470
4180, 459
4181, 479
4182, 456
4183, 453
4184, 457
4185, 458
4186, 458
4187, 461
4188, 456
4189, 457
4190, 455
4191, 477
4192, 456
4193, 460
4194, 457
4195, 457
4196, 456
4197, 458
4198, 456
4199, 456
4200, 457
4201, 460
4202, 459
4203, 455
4204, 457
4205, 457
4206, 457
4207, 456
4208, 456
4209, 455
4210, 458
4211, 461
4212, 492
4213, 472
4214, 449
4215, 493
4216, 489
4217, 495
4218, 476
4219, 483
4220, 510
4221, 481
4222, 484
4223, 503
4224, 459
4225, 486
4226, 487
4227, 501
4228, 466
4229, 462
4230, 455
4231, 544
4232, 505
4233, 494
4234, 480
4235, 480
4236, 453
4237, 474
4238, 573
4239, 512
4240, 482
4241, 471
4242, 491
4243, 459
4244, 487
4245, 491
4246, 478
4247, 513
4248, 518
4249, 462
4250, 467
4251, 513
4252, 467
4253, 501
4254, 473
4255, 513
4256, 482
4257, 464
4258, 456
4259, 521
4260, 481
4261, 453
4262, 482
4263, 483
4264, 480
4265, 542
4266, 484
4267, 460
4268, 477
4269, 469
4270, 478
4271, 496
4272, 486
4273, 496
4274, 479
4275, 481
4276, 468
4277, 458
4278, 467
4279, 514
4280, 514
4281, 496
4282, 506
4283, 483
4284, 491
4285, 483
4286, 456
4287, 484
4288, 501
4289, 482
4290, 487
4291, 482
4292, 514
4293, 518
4294, 459
4295, 489
4296, 511
4297, 482
4298, 505
4299, 482
4300, 496
4301, 514
4302, 490
4303, 506
4304, 481
4305, 519
4306, 515
4307, 484
4308, 504
4309, 464
4310, 483
4311, 492
4312, 457
4313, 513
4314, 467
4315, 492
4316, 493
4317, 500
4318, 484
4319, 482
4320, 459
4321, 471
4322, 558
4323, 489
4324, 492
4325, 511
4326, 488
4327, 491
4328, 468
4329, 562
4330, 544
4331, 491
4332, 526
4333, 502
4334, 514
4335, 510
4336, 506
4337, 488
4338, 504
4339, 525
4340, 495
4341, 489
4342, 484
4343, 459
4344, 513
4345, 684
4346, 515
4347, 565
4348, 532
4349, 575
4350, 471
4351, 526
4352, 474
4353, 525
4354, 556
4355, 502
4356, 483
4357, 502
4358, 551
4359, 482
4360, 559
4361, 547
4362, 514
4363, 465
4364, 494
4365, 454
4366, 465
4367, 544
4368, 484
4369, 545
4370, 522
4371, 612
4372, 530
4373, 457
4374, 486
4375, 513
4376, 548
4377, 570
4378, 480
4379, 492
4380, 491
4381, 507
4382, 485
4383, 487
4384, 565
4385, 475
4386, 499
4387, 477
4388, 491
4389, 489
4390, 482
4391, 482
4392, 504
4393, 522
4394, 506
4395, 520
4396, 456
4397, 510
4398, 473
4399, 471
4400, 471
4401, 451
4402, 462
4403, 465
4404, 468
4405, 494
4406, 505
4407, 490
4408, 470
4409, 478
4410, 517
4411, 474
4412, 451
4413, 495
4414, 484
4415, 483
4416, 457
4417, 487
4418, 504
4419, 510
4420, 536
4421, 460
4422, 470
4423, 466
4424, 456
4425, 517
4426, 462
4427, 492
4428, 459
4429, 456
4430, 464
4431, 511
4432, 469
4433, 461
4434, 461
4435, 501
4436, 455
4437, 456
4438, 497
4439, 453
4440, 473
4441, 458
4442, 453
4443, 510
4444, 472
4445, 492
4446, 552
4447, 462
4448, 497
4449, 459
4450, 489
4451, 459
4452, 479
4453, 472
4454, 485
4455, 460
4456, 466
4457, 459
4458, 459
4459, 462
4460, 478
4461, 461
4462, 503
4463, 469
4464, 467
4465, 490
4466, 484
4467, 475
4468, 491
4469, 491
4470, 457
4471, 454
4472, 456
4473, 487
4474, 451
4475, 455
4476, 457
4477, 456
4478, 455
4479, 457
4480, 458
4481, 455
4482, 456
4483, 459
4484, 479
4485, 456
4486, 455
4487, 455
4488, 453
4489, 455
4490, 459
4491, 456
4492, 458
4493, 461
4494, 469
4495, 458
4496, 455
4497, 457
4498, 458
4499, 479
4500, 460
4501, 461
4502, 452
4503, 455
4504, 455
4505, 456
4506, 457
4507, 458
4508, 490
4509, 459
4510, 455
4511, 457
4512, 455
4513, 459
4514, 457
4515, 457
4516, 458
4517, 452
4518, 455
4519, 455
4520, 479
4521, 458
4522, 456
4523, 458
4524, 458
4525, 485
4526, 455
4527, 455
4528, 455
4529, 455
4530, 490
4531, 457
4532, 456
4533, 460
4534, 495
4535, 456
4536, 456
4537, 455
4538, 455
4539, 456
4540, 460
4541, 513
4542, 460
4543, 458
4544, 460
4545, 482
4546, 459
4547, 458
4548, 482
4549, 458
4550, 461
4551, 463
4552, 463
4553, 454
4554, 458
4555, 457
4556, 492
4557, 461
4558, 458
4559, 461
4560, 458
4561, 458
4562, 484
4563, 457
4564, 455
4565, 457
4566, 454
4567, 453
4568, 457
4569, 462
4570, 457
4571, 456
4572, 457
4573, 458
4574, 458
4575, 493
4576, 455
4577, 457
4578, 488
4579, 458
4580, 458
4581, 473
4582, 457
4583, 479
4584, 459
4585, 500
4586, 456
4587, 481
4588, 447
4589, 480
4590, 455
4591, 457
4592, 457
4593, 460
4594, 457
4595, 462
4596, 454
4597, 457
4598, 457
4599, 459
4600, 457
4601, 456
4602, 455
4603, 459
4604, 456
4605, 454
4606, 457
4607, 465
4608, 523
4609, 458
4610, 459
4611, 484
4612, 457
4613, 458
4614, 458
4615, 456
4616, 465
4617, 454
4618, 457
4619, 456
4620, 475
4621, 461
4622, 455
4623, 467
4624, 458
4625, 460
4626, 458
4627, 474
4628, 457
4629, 458
4630, 460
4631, 463
4632, 460
4633, 456
4634, 457
4635, 477
4636, 460
4637, 487
4638, 460
4639, 455
4640, 457
4641, 457
4642, 454
4643, 458
4644, 457
4645, 455
4646, 459
4647, 457
4648, 454
4649, 458
4650, 457
4651, 492
4652, 482
4653, 457
4654, 456
4655, 455
4656, 454
4657, 508
4658, 456
4659, 454
4660, 455
4661, 458
4662, 456
4663, 456
4664, 458
4665, 454
4666, 454
4667, 454
4668, 457
4669, 478
4670, 458
4671, 461
4672, 473
4673, 454
4674, 456
4675, 457
4676, 454
4677, 457
4678, 456
4679, 478
4680, 456
4681, 457
4682, 456
4683, 455
4684, 457
4685, 457
4686, 455
4687, 457
4688, 462
4689, 454
4690, 458
4691, 526
4692, 454
4693, 463
4694, 457
4695, 511
4696, 458
4697, 457
4698, 456
4699, 457
4700, 455
4701, 454
4702, 504
4703, 456
4704, 474
4705, 459
4706, 457
4707, 458
4708, 457
4709, 460
4710, 459
4711, 459
4712, 455
4713, 455
4714, 459
4715, 455
4716, 457
4717, 457
4718, 457
4719, 457
4720, 461
4721, 479
4722, 457
4723, 458
4724, 475
4725, 457
4726, 460
4727, 457
4728, 461
4729, 459
4730, 473
4731, 545
4732, 456
4733, 456
4734, 479
4735, 517
4736, 532
4737, 467
4738, 466
4739, 454
4740, 464
4741, 498
4742, 495
4743, 457
4744, 456
4745, 459
4746, 504
4747, 502
4748, 460
4749, 458
4750, 474
4751, 486
4752, 489
4753, 490
4754, 483
4755, 578
4756, 467
4757, 492
4758, 493
4759, 459
4760, 458
4761, 488
4762, 457
4763, 459
4764, 455
4765, 562
4766, 451
4767, 460
4768, 450
4769, 455
4770, 466
4771, 460
4772, 453
4773, 465
4774, 482
4775, 495
4776, 454
4777, 481
4778, 467
4779, 458
4780, 503
4781, 481
4782, 517
4783, 467
4784, 473
4785, 466
4786, 492
4787, 483
4788, 451
4789, 479
4790, 469
4791, 484
4792, 461
4793, 480
4794, 455
4795, 458
4796, 522
4797, 524
4798, 502
4799, 484
4800, 469
4801, 518
4802, 469
4803, 463
4804, 486
4805, 526
4806, 472
4807, 459
4808, 512
4809, 504
4810, 465
4811, 461
4812, 485
4813, 463
4814, 483
4815, 519
4816, 468
4817, 488
4818, 471
4819, 486
4820, 460
4821, 454
4822, 502
4823, 483
4824, 472
4825, 490
4826, 458
4827, 525
4828, 460
